1.350000	-12.200795
1.360000	-12.162368
1.370000	-12.121531
1.380000	-12.078802
1.390000	-12.034743
1.400000	-11.989933
1.410000	-11.944964
1.420000	-11.900420
1.430000	-11.856865
1.440000	-11.814827
1.450000	-11.774788
1.460000	-11.737169
1.470000	-11.702327
1.480000	-11.670541
1.490000	-11.642014
1.500000	-11.616863
1.510000	-11.595128
1.520000	-11.576765
1.530000	-11.561658
1.540000	-11.549618
1.550000	-11.540394
1.560000	-11.533680
1.570000	-11.529122
1.580000	-11.526331
1.590000	-11.524888
1.600000	-11.524355
1.610000	-11.524278
1.620000	-11.543093
1.630000	-11.672552
1.640000	-12.012145
1.650000	-12.639760
1.660000	-13.603234
1.670000	-14.915184
1.680000	-16.551965
1.690000	-18.456886
1.700000	-20.547126
1.710000	-22.723197
1.720000	-24.879599
1.730000	-26.915321
1.740000	-28.743139
1.750000	-30.296982
1.760000	-31.537023
1.770000	-32.452382
1.780000	-33.061486
1.790000	-33.410191
1.800000	-33.567737
1.810000	-33.620683
1.820000	-33.632217
1.830000	-33.538398
1.840000	-33.251988
1.850000	-32.703140
1.860000	-31.845463
1.870000	-30.660052
1.880000	-29.157359
1.890000	-27.376825
1.900000	-25.384173
1.910000	-23.266330
1.920000	-21.124065
1.930000	-19.062714
1.940000	-17.181696
1.950000	-15.563895
1.960000	-14.266219
1.970000	-13.312710
1.980000	-12.691338
1.990000	-12.355028
2.000000	-12.226797
2.010000	-12.208159
2.020000	-12.208193
2.030000	-12.208436
2.040000	-12.209089
2.050000	-12.210353
2.060000	-12.212410
2.070000	-12.215429
2.080000	-12.219552
2.090000	-12.224892
2.100000	-12.231523
2.110000	-12.239476
2.120000	-12.248734
2.130000	-12.259226
2.140000	-12.270825
2.150000	-12.283348
2.160000	-12.296557
2.170000	-12.310158
2.180000	-12.323812
2.190000	-12.337135
2.200000	-12.349713
2.210000	-12.361108
2.220000	-12.370870
2.230000	-12.378552
2.240000	-12.383720
2.250000	-12.385969
2.260000	-12.384935
2.270000	-12.380305
2.280000	-12.371831
2.290000	-12.359340
2.300000	-12.342736
2.310000	-12.322010
2.320000	-12.297244
2.330000	-12.268603
2.340000	-12.236343
2.350000	-12.200795
2.360000	-12.162368
2.370000	-12.121531
2.380000	-12.078802
2.390000	-12.034743
2.400000	-11.989933
2.410000	-11.944964
2.420000	-11.900420
2.430000	-11.856865
2.440000	-11.814827
2.450000	-11.774788
2.460000	-11.737169
2.470000	-11.702327
2.480000	-11.670541
2.490000	-11.642014
2.500000	-11.616863
2.510000	-11.595128
2.520000	-11.576765
2.530000	-11.561658
2.540000	-11.549618
2.550000	-11.540394
2.560000	-11.533680
2.570000	-11.529122
2.580000	-11.526331
2.590000	-11.524888
2.600000	-11.524355
2.610000	-11.524278
2.620000	-11.543093
2.630000	-11.672552
2.640000	-12.012145
2.650000	-12.639760
2.660000	-13.603234
2.670000	-14.915184
2.680000	-16.551965
2.690000	-18.456886
2.700000	-20.547126
2.710000	-22.723197
2.720000	-24.879599
2.730000	-26.915321
2.740000	-28.743139
2.750000	-30.296982
2.760000	-31.537023
2.770000	-32.452382
2.780000	-33.061486
2.790000	-33.410191
2.800000	-33.567737
2.810000	-33.620683
2.820000	-33.632217
2.830000	-33.538398
2.840000	-33.251988
2.850000	-32.703140
2.860000	-31.845463
2.870000	-30.660052
2.880000	-29.157359
2.890000	-27.376825
2.900000	-25.384173
2.910000	-23.266330
2.920000	-21.124065
2.930000	-19.062714
2.940000	-17.181696
2.950000	-15.563895
2.960000	-14.266219
2.970000	-13.312710
2.980000	-12.691338
2.990000	-12.355028
3.000000	-12.226797
3.010000	-12.208159
3.020000	-12.208193
3.030000	-12.208436
3.040000	-12.209089
3.050000	-12.210353
3.060000	-12.212410
3.070000	-12.215429
3.080000	-12.219552
3.090000	-12.224892
3.100000	-12.231523
3.110000	-12.239476
3.120000	-12.248734
3.130000	-12.259226
3.140000	-12.270825
3.150000	-12.283348
3.160000	-12.296557
3.170000	-12.310158
3.180000	-12.323812
3.190000	-12.337135
3.200000	-12.349713
3.210000	-12.361108
3.220000	-12.370870
3.230000	-12.378552
3.240000	-12.383720
3.250000	-12.385969
3.260000	-12.384935
3.270000	-12.380305
3.280000	-12.371831
3.290000	-12.359340
3.300000	-12.342736
3.310000	-12.322010
3.320000	-12.297244
3.330000	-12.268603
3.340000	-12.236343
3.350000	-12.200795
3.360000	-12.162368
3.370000	-12.121531
3.380000	-12.078802
3.390000	-12.034743
3.400000	-11.989933
3.410000	-11.944964
3.420000	-11.900420
3.430000	-11.856865
3.440000	-11.814827
3.450000	-11.774788
3.460000	-11.737169
3.470000	-11.702327
3.480000	-11.670541
3.490000	-11.642014
3.500000	-11.616863
3.510000	-11.595128
3.520000	-11.576765
3.530000	-11.561658
3.540000	-11.549618
3.550000	-11.540394
3.560000	-11.533680
3.570000	-11.529122
3.580000	-11.526331
3.590000	-11.524888
3.600000	-11.524355
3.610000	-11.524278
3.620000	-11.543093
3.630000	-11.672552
3.640000	-12.012145
3.650000	-12.639760
3.660000	-13.603234
3.670000	-14.915184
3.680000	-16.551965
3.690000	-18.456886
3.700000	-20.547126
3.710000	-22.723197
3.720000	-24.879599
3.730000	-26.915321
3.740000	-28.743139
3.750000	-30.296982
3.760000	-31.537023
3.770000	-32.452382
3.780000	-33.061486
3.790000	-33.410191
3.800000	-33.567737
3.810000	-33.620683
3.820000	-33.632217
3.830000	-33.538398
3.840000	-33.251988
3.850000	-32.703140
3.860000	-31.845463
3.870000	-30.660052
3.880000	-29.157359
3.890000	-27.376825
3.900000	-25.384173
3.910000	-23.266330
3.920000	-21.124065
3.930000	-19.062714
3.940000	-17.181696
3.950000	-15.563895
3.960000	-14.266219
3.970000	-13.312710
3.980000	-12.691338
3.990000	-12.355028
4.000000	-12.226797
4.010000	-12.208159
4.020000	-12.208193
4.030000	-12.208436
4.040000	-12.209089
4.050000	-12.210353
4.060000	-12.212410
4.070000	-12.215429
4.080000	-12.219552
4.090000	-12.224892
4.100000	-12.231523
4.110000	-12.239476
4.120000	-12.248734
4.130000	-12.259226
4.140000	-12.270825
4.150000	-12.283348
4.160000	-12.296557
4.170000	-12.310158
4.180000	-12.323812
4.190000	-12.337135
4.200000	-12.349713
4.210000	-12.361108
4.220000	-12.370870
4.230000	-12.378552
4.240000	-12.383720
4.250000	-12.385969
4.260000	-12.384935
4.270000	-12.380305
4.280000	-12.371831
4.290000	-12.359340
4.300000	-12.342736
4.310000	-12.322010
4.320000	-12.297244
4.330000	-12.268603
4.340000	-12.236343
4.350000	-12.200795
4.360000	-12.162368
4.370000	-12.121531
4.380000	-12.078802
4.390000	-12.034743
4.400000	-11.989933
4.410000	-11.944964
4.420000	-11.900420
4.430000	-11.856865
4.440000	-11.814827
4.450000	-11.774788
4.460000	-11.737169
4.470000	-11.702327
4.480000	-11.670541
4.490000	-11.642014
4.500000	-11.616863
4.510000	-11.595128
4.520000	-11.576765
4.530000	-11.561658
4.540000	-11.549618
4.550000	-11.540394
4.560000	-11.533680
4.570000	-11.529122
4.580000	-11.526331
4.590000	-11.524888
4.600000	-11.524355
4.610000	-11.524278
4.620000	-11.543093
4.630000	-11.672552
4.640000	-12.012145
4.650000	-12.639760
4.660000	-13.603234
4.670000	-14.915184
4.680000	-16.551965
4.690000	-18.456886
4.700000	-20.547126
4.710000	-22.723197
4.720000	-24.879599
4.730000	-26.915321
4.740000	-28.743139
4.750000	-30.296982
4.760000	-31.537023
4.770000	-32.452382
4.780000	-33.061486
4.790000	-33.410191
4.800000	-33.567737
4.810000	-33.620683
4.820000	-33.632217
4.830000	-33.538398
4.840000	-33.251988
4.850000	-32.703140
4.860000	-31.845463
4.870000	-30.660052
4.880000	-29.157359
4.890000	-27.376825
4.900000	-25.384173
4.910000	-23.266330
4.920000	-21.124065
4.930000	-19.062714
4.940000	-17.181696
4.950000	-15.563895
4.960000	-14.266219
4.970000	-13.312710
4.980000	-12.691338
4.990000	-12.355028
5.000000	-12.226797
5.010000	-12.208159
5.020000	-12.208193
5.030000	-12.208436
5.040000	-12.209089
5.050000	-12.210353
5.060000	-12.212410
5.070000	-12.215429
5.080000	-12.219552
5.090000	-12.224892
5.100000	-12.231523
5.110000	-12.239476
5.120000	-12.248734
5.130000	-12.259226
5.140000	-12.270825
5.150000	-12.283348
5.160000	-12.296557
5.170000	-12.310158
5.180000	-12.323812
5.190000	-12.337135
5.200000	-12.349713
5.210000	-12.361108
5.220000	-12.370870
5.230000	-12.378552
5.240000	-12.383720
5.250000	-12.385969
5.260000	-12.384935
5.270000	-12.380305
5.280000	-12.371831
5.290000	-12.359340
5.300000	-12.342736
5.310000	-12.322010
5.320000	-12.297244
5.330000	-12.268603
5.340000	-12.236343
5.350000	-12.200795
5.360000	-12.162368
5.370000	-12.121531
5.380000	-12.078802
5.390000	-12.034743
5.400000	-11.989933
5.410000	-11.944964
5.420000	-11.900420
5.430000	-11.856865
5.440000	-11.814827
5.450000	-11.774788
5.460000	-11.737169
5.470000	-11.702327
5.480000	-11.670541
5.490000	-11.642014
5.500000	-11.616863
5.510000	-11.595128
5.520000	-11.576765
5.530000	-11.561658
5.540000	-11.549618
5.550000	-11.540394
5.560000	-11.533680
5.570000	-11.529122
5.580000	-11.526331
5.590000	-11.524888
5.600000	-11.524355
5.610000	-11.524278
5.620000	-11.543093
5.630000	-11.672552
5.640000	-12.012145
5.650000	-12.639760
5.660000	-13.603234
5.670000	-14.915184
5.680000	-16.551965
5.690000	-18.456886
5.700000	-20.547126
5.710000	-22.723197
5.720000	-24.879599
5.730000	-26.915321
5.740000	-28.743139
5.750000	-30.296982
5.760000	-31.537023
5.770000	-32.452382
5.780000	-33.061486
5.790000	-33.410191
5.800000	-33.567737
5.810000	-33.620683
5.820000	-33.632217
5.830000	-33.538398
5.840000	-33.251988
5.850000	-32.703140
5.860000	-31.845463
5.870000	-30.660052
5.880000	-29.157359
5.890000	-27.376825
5.900000	-25.384173
5.910000	-23.266330
5.920000	-21.124065
5.930000	-19.062714
5.940000	-17.181696
5.950000	-15.563895
5.960000	-14.266219
5.970000	-13.312710
5.980000	-12.691338
5.990000	-12.355028
6.000000	-12.226797
6.010000	-12.208159
6.020000	-12.208193
6.030000	-12.208436
6.040000	-12.209089
6.050000	-12.210353
6.060000	-12.212410
6.070000	-12.215429
6.080000	-12.219552
6.090000	-12.224892
6.100000	-12.231523
6.110000	-12.239476
6.120000	-12.248734
6.130000	-12.259226
6.140000	-12.270825
6.150000	-12.283348
6.160000	-12.296557
6.170000	-12.310158
6.180000	-12.323812
6.190000	-12.337135
6.200000	-12.349713
6.210000	-12.361108
6.220000	-12.370870
6.230000	-12.378552
6.240000	-12.383720
6.250000	-12.385969
6.260000	-12.384935
6.270000	-12.380305
6.280000	-12.371831
6.290000	-12.359340
6.300000	-12.342736
6.310000	-12.322010
6.320000	-12.297244
6.330000	-12.268603
6.340000	-12.236343
6.350000	-12.200795
6.360000	-12.162368
6.370000	-12.121531
6.380000	-12.078802
6.390000	-12.034743
6.400000	-11.989933
6.410000	-11.944964
6.420000	-11.900420
6.430000	-11.856865
6.440000	-11.814827
6.450000	-11.774788
6.460000	-11.737169
6.470000	-11.702327
6.480000	-11.670541
6.490000	-11.642014
6.500000	-11.616863
6.510000	-11.595128
6.520000	-11.576765
6.530000	-11.561658
6.540000	-11.549618
6.550000	-11.540394
6.560000	-11.533680
6.570000	-11.529122
6.580000	-11.526331
6.590000	-11.524888
6.600000	-11.524355
6.610000	-11.524278
6.620000	-11.543093
6.630000	-11.672552
6.640000	-12.012145
6.650000	-12.639760
6.660000	-13.603234
6.670000	-14.915184
6.680000	-16.551965
6.690000	-18.456886
6.700000	-20.547126
6.710000	-22.723197
6.720000	-24.879599
6.730000	-26.915321
6.740000	-28.743139
6.750000	-30.296982
6.760000	-31.537023
6.770000	-32.452382
6.780000	-33.061486
6.790000	-33.410191
6.800000	-33.567737
6.810000	-33.620683
6.820000	-33.632217
6.830000	-33.538398
6.840000	-33.251988
6.850000	-32.703140
6.860000	-31.845463
6.870000	-30.660052
6.880000	-29.157359
6.890000	-27.376825
6.900000	-25.384173
6.910000	-23.266330
6.920000	-21.124065
6.930000	-19.062714
6.940000	-17.181696
6.950000	-15.563895
6.960000	-14.266219
6.970000	-13.312710
6.980000	-12.691338
6.990000	-12.355028
7.000000	-12.226797
7.010000	-12.208159
7.020000	-12.208193
7.030000	-12.208436
7.040000	-12.209089
7.050000	-12.210353
7.060000	-12.212410
7.070000	-12.215429
7.080000	-12.219552
7.090000	-12.224892
7.100000	-12.231523
7.110000	-12.239476
7.120000	-12.248734
7.130000	-12.259226
7.140000	-12.270825
7.150000	-12.283348
7.160000	-12.296557
7.170000	-12.310158
7.180000	-12.323812
7.190000	-12.337135
7.200000	-12.349713
7.210000	-12.361108
7.220000	-12.370870
7.230000	-12.378552
7.240000	-12.383720
7.250000	-12.385969
7.260000	-12.384935
7.270000	-12.380305
7.280000	-12.371831
7.290000	-12.359340
7.300000	-12.342736
7.310000	-12.322010
7.320000	-12.297244
7.330000	-12.268603
7.340000	-12.236343
7.350000	-12.200795
7.360000	-12.162368
7.370000	-12.121531
7.380000	-12.078802
7.390000	-12.034743
7.400000	-11.989933
7.410000	-11.944964
7.420000	-11.900420
7.430000	-11.856865
7.440000	-11.814827
7.450000	-11.774788
7.460000	-11.737169
7.470000	-11.702327
7.480000	-11.670541
7.490000	-11.642014
7.500000	-11.616863
7.510000	-11.595128
7.520000	-11.576765
7.530000	-11.561658
7.540000	-11.549618
7.550000	-11.540394
7.560000	-11.533680
7.570000	-11.529122
7.580000	-11.526331
7.590000	-11.524888
7.600000	-11.524355
7.610000	-11.524278
7.620000	-11.543093
7.630000	-11.672552
7.640000	-12.012145
7.650000	-12.639760
7.660000	-13.603234
7.670000	-14.915184
7.680000	-16.551965
7.690000	-18.456886
7.700000	-20.547126
7.710000	-22.723197
7.720000	-24.879599
7.730000	-26.915321
7.740000	-28.743139
7.750000	-30.296982
7.760000	-31.537023
7.770000	-32.452382
7.780000	-33.061486
7.790000	-33.410191
7.800000	-33.567737
7.810000	-33.620683
7.820000	-33.632217
7.830000	-33.538398
7.840000	-33.251988
7.850000	-32.703140
7.860000	-31.845463
7.870000	-30.660052
7.880000	-29.157359
7.890000	-27.376825
7.900000	-25.384173
7.910000	-23.266330
7.920000	-21.124065
7.930000	-19.062714
7.940000	-17.181696
7.950000	-15.563895
7.960000	-14.266219
7.970000	-13.312710
7.980000	-12.691338
7.990000	-12.355028
8.000000	-12.226797
